[SYS] 2025/04/05 - 21:54:17 | New API v0.0.0 started 
[SYS] 2025/04/05 - 21:55:22 | syncing options from database 
[SYS] 2025/04/05 - 21:55:22 | channels synced from database 
[SYS] 2025/04/05 - 21:55:22 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:55:22 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:55:22 | batch update started 
[SYS] 2025/04/05 - 21:55:22 | batch update finished 
[SYS] 2025/04/05 - 21:55:27 | batch update started 
[SYS] 2025/04/05 - 21:55:27 | batch update finished 
[SYS] 2025/04/05 - 21:55:32 | batch update started 
[SYS] 2025/04/05 - 21:55:32 | batch update finished 
[SYS] 2025/04/05 - 21:55:37 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:55:37 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:55:37 | batch update started 
[SYS] 2025/04/05 - 21:55:37 | batch update finished 
[SYS] 2025/04/05 - 21:55:42 | batch update started 
[SYS] 2025/04/05 - 21:55:42 | batch update finished 
[SYS] 2025/04/05 - 21:55:49 | batch update started 
[SYS] 2025/04/05 - 21:55:49 | batch update finished 
[SYS] 2025/04/05 - 21:55:54 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:55:54 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:55:54 | batch update started 
[SYS] 2025/04/05 - 21:55:54 | batch update finished 
[GIN] 2025/04/05 - 21:55:56 | 20250405215556345121226k1uksn0z | 200 |    1.161893ms |             ::1 |     GET /topup
[GIN] 2025/04/05 - 21:55:58 | 20250405215558784621980OvQboZwH | 200 |    1.948885ms |             ::1 |     GET /api/status
[GIN] 2025/04/05 - 21:55:58 | 20250405215558782712508SwwzMQ4H | 200 |    5.248889ms |             ::1 |     GET /api/user/self
[SYS] 2025/04/05 - 21:55:59 | batch update started 
[SYS] 2025/04/05 - 21:55:59 | batch update finished 
[SYS] 2025/04/05 - 21:56:04 | batch update started 
[SYS] 2025/04/05 - 21:56:04 | batch update finished 
[GIN] 2025/04/05 - 21:56:05 | 20250405215605423975588nhNM85wT | 200 |    3.648998ms |             ::1 |    POST /api/user/amount
[GIN] 2025/04/05 - 21:56:05 | 20250405215605499448328FstDnNiv | 200 |    2.240824ms |             ::1 |    POST /api/user/amount
[GIN] 2025/04/05 - 21:56:08 | 20250405215607358553641PNQNxwzl | 200 |    1.2885877s |             ::1 |    POST /api/user/pay
[SYS] 2025/04/05 - 21:56:09 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:56:09 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:56:09 | batch update started 
[SYS] 2025/04/05 - 21:56:09 | batch update finished 
[SYS] 2025/04/05 - 21:56:14 | batch update started 
[SYS] 2025/04/05 - 21:56:14 | batch update finished 
[SYS] 2025/04/05 - 21:56:21 | batch update started 
[SYS] 2025/04/05 - 21:56:21 | batch update finished 
[SYS] 2025/04/05 - 21:56:26 | syncing channels from database 
[SYS] 2025/04/05 - 21:56:26 | syncing options from database 
[SYS] 2025/04/05 - 21:56:26 | channels synced from database 
[SYS] 2025/04/05 - 21:56:26 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:56:26 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:56:26 | batch update started 
[SYS] 2025/04/05 - 21:56:26 | batch update finished 
[SYS] 2025/04/05 - 21:56:31 | batch update started 
[SYS] 2025/04/05 - 21:56:31 | batch update finished 
[SYS] 2025/04/05 - 21:56:36 | batch update started 
[SYS] 2025/04/05 - 21:56:36 | batch update finished 
[SYS] 2025/04/05 - 21:56:41 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:56:41 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:56:41 | batch update started 
[SYS] 2025/04/05 - 21:56:41 | batch update finished 
[SYS] 2025/04/05 - 21:56:46 | batch update started 
[SYS] 2025/04/05 - 21:56:46 | batch update finished 
[GIN] 2025/04/05 - 21:56:48 | 20250405215648214435764kY8kVgkB | 200 |   55.410959ms |  54.187.174.169 |    POST /api/stripe/webhook
[GIN] 2025/04/05 - 21:56:50 | 20250405215650436336762gD4wUd25 | 200 |    3.480018ms |             ::1 |     GET /topup-success
[SYS] 2025/04/05 - 21:56:51 | batch update started 
[SYS] 2025/04/05 - 21:56:51 | batch update finished 
[GIN] 2025/04/05 - 21:56:52 | 20250405215652324203066fg5g4RTd | 200 |    1.236896ms |             ::1 |     GET /api/status
[SYS] 2025/04/05 - 21:56:57 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:56:57 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:56:57 | batch update started 
[SYS] 2025/04/05 - 21:56:57 | batch update finished 
[SYS] 2025/04/05 - 21:57:02 | batch update started 
[SYS] 2025/04/05 - 21:57:02 | batch update finished 
[SYS] 2025/04/05 - 21:57:07 | batch update started 
[SYS] 2025/04/05 - 21:57:07 | batch update finished 
[SYS] 2025/04/05 - 21:57:12 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:57:12 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:57:12 | batch update started 
[SYS] 2025/04/05 - 21:57:12 | batch update finished 
[GIN] 2025/04/05 - 21:57:15 | 20250405215715434648475KAbepyfY | 200 |    3.710359ms |             ::1 |     GET /api/user/self
[SYS] 2025/04/05 - 21:57:17 | batch update started 
[SYS] 2025/04/05 - 21:57:17 | batch update finished 
[SYS] 2025/04/05 - 21:57:22 | batch update started 
[SYS] 2025/04/05 - 21:57:22 | batch update finished 
[SYS] 2025/04/05 - 21:57:29 | syncing channels from database 
[SYS] 2025/04/05 - 21:57:29 | syncing options from database 
[SYS] 2025/04/05 - 21:57:29 | channels synced from database 
[SYS] 2025/04/05 - 21:57:29 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:57:29 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:57:29 | batch update started 
[SYS] 2025/04/05 - 21:57:29 | batch update finished 
[SYS] 2025/04/05 - 21:57:34 | batch update started 
[SYS] 2025/04/05 - 21:57:34 | batch update finished 
[SYS] 2025/04/05 - 21:57:39 | batch update started 
[SYS] 2025/04/05 - 21:57:39 | batch update finished 
[SYS] 2025/04/05 - 21:57:44 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:57:44 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:57:44 | batch update started 
[SYS] 2025/04/05 - 21:57:44 | batch update finished 
[SYS] 2025/04/05 - 21:57:49 | batch update started 
[SYS] 2025/04/05 - 21:57:49 | batch update finished 
[SYS] 2025/04/05 - 21:57:54 | batch update started 
[SYS] 2025/04/05 - 21:57:54 | batch update finished 
[SYS] 2025/04/05 - 21:57:59 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:57:59 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:57:59 | batch update started 
[SYS] 2025/04/05 - 21:57:59 | batch update finished 
[SYS] 2025/04/05 - 21:58:06 | batch update started 
[SYS] 2025/04/05 - 21:58:06 | batch update finished 
[SYS] 2025/04/05 - 21:58:11 | batch update started 
[SYS] 2025/04/05 - 21:58:11 | batch update finished 
[SYS] 2025/04/05 - 21:58:16 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:58:16 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:58:16 | batch update started 
[SYS] 2025/04/05 - 21:58:16 | batch update finished 
[SYS] 2025/04/05 - 21:58:22 | batch update started 
[SYS] 2025/04/05 - 21:58:22 | batch update finished 
[SYS] 2025/04/05 - 21:58:27 | batch update started 
[SYS] 2025/04/05 - 21:58:27 | batch update finished 
[SYS] 2025/04/05 - 21:58:31 | syncing channels from database 
[SYS] 2025/04/05 - 21:58:31 | syncing options from database 
[SYS] 2025/04/05 - 21:58:31 | channels synced from database 
[SYS] 2025/04/05 - 21:58:31 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:58:31 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:58:32 | batch update started 
[SYS] 2025/04/05 - 21:58:32 | batch update finished 
[SYS] 2025/04/05 - 21:58:38 | batch update started 
[SYS] 2025/04/05 - 21:58:38 | batch update finished 
[SYS] 2025/04/05 - 21:58:43 | batch update started 
[SYS] 2025/04/05 - 21:58:43 | batch update finished 
[SYS] 2025/04/05 - 21:58:48 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:58:48 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:58:48 | batch update started 
[SYS] 2025/04/05 - 21:58:48 | batch update finished 
[SYS] 2025/04/05 - 21:58:53 | batch update started 
[SYS] 2025/04/05 - 21:58:53 | batch update finished 
[SYS] 2025/04/05 - 21:58:58 | batch update started 
[SYS] 2025/04/05 - 21:58:58 | batch update finished 
[SYS] 2025/04/05 - 21:59:03 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:59:03 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:59:03 | batch update started 
[SYS] 2025/04/05 - 21:59:03 | batch update finished 
[SYS] 2025/04/05 - 21:59:08 | batch update started 
[SYS] 2025/04/05 - 21:59:08 | batch update finished 
[SYS] 2025/04/05 - 21:59:15 | batch update started 
[SYS] 2025/04/05 - 21:59:15 | batch update finished 
[SYS] 2025/04/05 - 21:59:20 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:59:20 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:59:20 | batch update started 
[SYS] 2025/04/05 - 21:59:20 | batch update finished 
[SYS] 2025/04/05 - 21:59:25 | batch update started 
[SYS] 2025/04/05 - 21:59:25 | batch update finished 
[SYS] 2025/04/05 - 21:59:30 | batch update started 
[SYS] 2025/04/05 - 21:59:30 | batch update finished 
[SYS] 2025/04/05 - 21:59:35 | 正在更新数据看板数据... 
[SYS] 2025/04/05 - 21:59:35 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/05 - 21:59:35 | syncing options from database 
[SYS] 2025/04/05 - 21:59:35 | syncing channels from database 
[SYS] 2025/04/05 - 21:59:35 | channels synced from database 
[SYS] 2025/04/05 - 21:59:35 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:59:35 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:59:35 | batch update started 
[SYS] 2025/04/05 - 21:59:35 | batch update finished 
[SYS] 2025/04/05 - 21:59:40 | batch update started 
[SYS] 2025/04/05 - 21:59:40 | batch update finished 
[SYS] 2025/04/05 - 21:59:47 | batch update started 
[SYS] 2025/04/05 - 21:59:47 | batch update finished 
[SYS] 2025/04/05 - 21:59:52 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:59:52 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:59:52 | batch update started 
[SYS] 2025/04/05 - 21:59:52 | batch update finished 
[SYS] 2025/04/05 - 21:59:57 | batch update started 
[SYS] 2025/04/05 - 21:59:57 | batch update finished 
[SYS] 2025/04/05 - 22:00:02 | batch update started 
[SYS] 2025/04/05 - 22:00:02 | batch update finished 
[SYS] 2025/04/05 - 22:00:07 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:00:07 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:00:07 | batch update started 
[SYS] 2025/04/05 - 22:00:07 | batch update finished 
[SYS] 2025/04/05 - 22:00:12 | batch update started 
[SYS] 2025/04/05 - 22:00:12 | batch update finished 
[SYS] 2025/04/05 - 22:00:17 | batch update started 
[SYS] 2025/04/05 - 22:00:17 | batch update finished 
[SYS] 2025/04/05 - 22:00:24 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:00:24 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:00:24 | batch update started 
[SYS] 2025/04/05 - 22:00:24 | batch update finished 
[SYS] 2025/04/05 - 22:00:29 | batch update started 
[SYS] 2025/04/05 - 22:00:29 | batch update finished 
[SYS] 2025/04/05 - 22:00:34 | batch update started 
[SYS] 2025/04/05 - 22:00:34 | batch update finished 
[SYS] 2025/04/05 - 22:00:39 | syncing options from database 
[SYS] 2025/04/05 - 22:00:39 | syncing channels from database 
[SYS] 2025/04/05 - 22:00:39 | channels synced from database 
[SYS] 2025/04/05 - 22:00:39 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:00:39 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:00:39 | batch update started 
[SYS] 2025/04/05 - 22:00:39 | batch update finished 
[SYS] 2025/04/05 - 22:00:44 | batch update started 
[SYS] 2025/04/05 - 22:00:44 | batch update finished 
[SYS] 2025/04/05 - 22:00:49 | batch update started 
[SYS] 2025/04/05 - 22:00:49 | batch update finished 
[SYS] 2025/04/05 - 22:00:56 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:00:56 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:00:56 | batch update started 
[SYS] 2025/04/05 - 22:00:56 | batch update finished 
[SYS] 2025/04/05 - 22:01:01 | batch update started 
[SYS] 2025/04/05 - 22:01:01 | batch update finished 
[SYS] 2025/04/05 - 22:01:06 | batch update started 
[SYS] 2025/04/05 - 22:01:06 | batch update finished 
[SYS] 2025/04/05 - 22:01:11 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:01:11 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:01:11 | batch update started 
[SYS] 2025/04/05 - 22:01:11 | batch update finished 
[SYS] 2025/04/05 - 22:01:16 | batch update started 
[SYS] 2025/04/05 - 22:01:16 | batch update finished 
[SYS] 2025/04/05 - 22:01:21 | batch update started 
[SYS] 2025/04/05 - 22:01:21 | batch update finished 
[SYS] 2025/04/05 - 22:01:26 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:01:26 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:01:26 | batch update started 
[SYS] 2025/04/05 - 22:01:26 | batch update finished 
[SYS] 2025/04/05 - 22:01:33 | batch update started 
[SYS] 2025/04/05 - 22:01:33 | batch update finished 
[GIN] 2025/04/05 - 22:01:33 | 20250405220133872657533uiZlMBdM | 200 |    9.710408ms |             ::1 |    POST /api/user/amount
[GIN] 2025/04/05 - 22:01:34 | 2025040522013458921804qNrNECd5 | 200 |    2.501115ms |             ::1 |    POST /api/user/amount
[SYS] 2025/04/05 - 22:01:38 | batch update started 
[SYS] 2025/04/05 - 22:01:38 | batch update finished 
[GIN] 2025/04/05 - 22:01:38 | 20250405220135416936079j2n4zpmY | 200 |  3.084623421s |             ::1 |    POST /api/user/pay
[SYS] 2025/04/05 - 22:01:43 | syncing options from database 
[SYS] 2025/04/05 - 22:01:43 | syncing channels from database 
[SYS] 2025/04/05 - 22:01:43 | channels synced from database 
[SYS] 2025/04/05 - 22:01:43 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:01:43 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:01:43 | batch update started 
[SYS] 2025/04/05 - 22:01:43 | batch update finished 
[SYS] 2025/04/05 - 22:01:48 | batch update started 
[SYS] 2025/04/05 - 22:01:48 | batch update finished 
[SYS] 2025/04/05 - 22:01:53 | batch update started 
[SYS] 2025/04/05 - 22:01:53 | batch update finished 
[SYS] 2025/04/05 - 22:01:58 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:01:58 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:01:58 | batch update started 
[SYS] 2025/04/05 - 22:01:58 | batch update finished 
[SYS] 2025/04/05 - 22:02:05 | batch update started 
[SYS] 2025/04/05 - 22:02:05 | batch update finished 
[SYS] 2025/04/05 - 22:02:10 | batch update started 
[SYS] 2025/04/05 - 22:02:10 | batch update finished 
[SYS] 2025/04/05 - 22:02:15 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:02:15 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:02:15 | batch update started 
[SYS] 2025/04/05 - 22:02:15 | batch update finished 
[GIN] 2025/04/05 - 22:02:20 | 20250405220219967525952phKJyHT4 | 200 |   47.475158ms |  54.187.205.235 |    POST /api/stripe/webhook
[SYS] 2025/04/05 - 22:02:20 | batch update started 
[SYS] 2025/04/05 - 22:02:20 | batch update finished 
[GIN] 2025/04/05 - 22:02:21 | 20250405220221600470512bMI8iqus | 200 |    1.515743ms |             ::1 |     GET /topup-success
[GIN] 2025/04/05 - 22:02:23 | 20250405220223543184326A6J9xWK4 | 200 |    2.688697ms |             ::1 |     GET /api/status
[SYS] 2025/04/05 - 22:02:25 | batch update started 
[SYS] 2025/04/05 - 22:02:25 | batch update finished 
[SYS] 2025/04/05 - 22:02:30 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:02:30 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:02:30 | batch update started 
[SYS] 2025/04/05 - 22:02:30 | batch update finished 
[GIN] 2025/04/05 - 22:02:31 | 20250405220231215894465MoPiRPYo | 200 |     5.17641ms |             ::1 |     GET /api/user/self
[SYS] 2025/04/05 - 22:02:35 | batch update started 
[SYS] 2025/04/05 - 22:02:35 | batch update finished 
[SYS] 2025/04/05 - 22:02:42 | batch update started 
[SYS] 2025/04/05 - 22:02:42 | batch update finished 
[SYS] 2025/04/05 - 22:02:47 | syncing options from database 
[SYS] 2025/04/05 - 22:02:47 | syncing channels from database 
[SYS] 2025/04/05 - 22:02:47 | channels synced from database 
[SYS] 2025/04/05 - 22:02:47 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:02:47 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:02:47 | batch update started 
[SYS] 2025/04/05 - 22:02:47 | batch update finished 
[SYS] 2025/04/05 - 22:02:52 | batch update started 
[SYS] 2025/04/05 - 22:02:52 | batch update finished 
[SYS] 2025/04/05 - 22:02:57 | batch update started 
[SYS] 2025/04/05 - 22:02:57 | batch update finished 
[SYS] 2025/04/05 - 22:03:02 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:03:02 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:03:02 | batch update started 
[SYS] 2025/04/05 - 22:03:02 | batch update finished 
[SYS] 2025/04/05 - 22:03:07 | batch update started 
[SYS] 2025/04/05 - 22:03:07 | batch update finished 
[SYS] 2025/04/05 - 22:03:14 | batch update started 
[SYS] 2025/04/05 - 22:03:14 | batch update finished 
[SYS] 2025/04/05 - 22:03:18 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:03:18 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:03:19 | batch update started 
[SYS] 2025/04/05 - 22:03:19 | batch update finished 
[SYS] 2025/04/05 - 22:03:24 | batch update started 
[SYS] 2025/04/05 - 22:03:24 | batch update finished 
[SYS] 2025/04/05 - 22:03:29 | batch update started 
[SYS] 2025/04/05 - 22:03:29 | batch update finished 
[SYS] 2025/04/05 - 22:03:33 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:03:33 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:03:34 | batch update started 
[SYS] 2025/04/05 - 22:03:34 | batch update finished 
[SYS] 2025/04/05 - 22:03:39 | batch update started 
[SYS] 2025/04/05 - 22:03:39 | batch update finished 
[SYS] 2025/04/05 - 22:03:46 | batch update started 
[SYS] 2025/04/05 - 22:03:46 | batch update finished 
[SYS] 2025/04/05 - 22:03:50 | syncing options from database 
[SYS] 2025/04/05 - 22:03:50 | syncing channels from database 
[SYS] 2025/04/05 - 22:03:50 | channels synced from database 
[SYS] 2025/04/05 - 22:03:50 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:03:50 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:03:51 | batch update started 
[SYS] 2025/04/05 - 22:03:51 | batch update finished 
[SYS] 2025/04/05 - 22:03:56 | batch update started 
[SYS] 2025/04/05 - 22:03:56 | batch update finished 
[SYS] 2025/04/05 - 22:04:01 | batch update started 
[SYS] 2025/04/05 - 22:04:01 | batch update finished 
[SYS] 2025/04/05 - 22:04:05 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:04:05 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:04:06 | batch update started 
[SYS] 2025/04/05 - 22:04:06 | batch update finished 
[SYS] 2025/04/05 - 22:04:11 | batch update started 
[SYS] 2025/04/05 - 22:04:11 | batch update finished 
[SYS] 2025/04/05 - 22:04:16 | batch update started 
[SYS] 2025/04/05 - 22:04:16 | batch update finished 
[SYS] 2025/04/05 - 22:04:22 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:04:22 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:04:22 | batch update started 
[SYS] 2025/04/05 - 22:04:22 | batch update finished 
[SYS] 2025/04/05 - 22:04:27 | batch update started 
[SYS] 2025/04/05 - 22:04:27 | batch update finished 
[SYS] 2025/04/05 - 22:04:32 | batch update started 
[SYS] 2025/04/05 - 22:04:32 | batch update finished 
[SYS] 2025/04/05 - 22:04:37 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:04:37 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:04:37 | batch update started 
[SYS] 2025/04/05 - 22:04:37 | batch update finished 
[SYS] 2025/04/05 - 22:04:42 | batch update started 
[SYS] 2025/04/05 - 22:04:42 | batch update finished 
[SYS] 2025/04/05 - 22:04:47 | batch update started 
[SYS] 2025/04/05 - 22:04:47 | batch update finished 
[SYS] 2025/04/05 - 22:04:54 | testing all channels 
[SYS] 2025/04/05 - 22:04:54 | 正在更新数据看板数据... 
[SYS] 2025/04/05 - 22:04:54 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/05 - 22:04:54 | channel test finished 
[SYS] 2025/04/05 - 22:04:54 | syncing options from database 
[SYS] 2025/04/05 - 22:04:54 | syncing channels from database 
[SYS] 2025/04/05 - 22:04:54 | channels synced from database 
[SYS] 2025/04/05 - 22:04:54 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:04:54 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:04:54 | batch update started 
[SYS] 2025/04/05 - 22:04:54 | batch update finished 
[SYS] 2025/04/05 - 22:04:59 | batch update started 
[SYS] 2025/04/05 - 22:04:59 | batch update finished 
[SYS] 2025/04/05 - 22:05:04 | batch update started 
[SYS] 2025/04/05 - 22:05:04 | batch update finished 
[SYS] 2025/04/05 - 22:05:09 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:05:09 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:05:09 | batch update started 
[SYS] 2025/04/05 - 22:05:09 | batch update finished 
[SYS] 2025/04/05 - 22:05:14 | batch update started 
[SYS] 2025/04/05 - 22:05:14 | batch update finished 
[SYS] 2025/04/05 - 22:05:19 | batch update started 
[SYS] 2025/04/05 - 22:05:19 | batch update finished 
[SYS] 2025/04/05 - 22:05:24 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:05:24 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:05:24 | batch update started 
[SYS] 2025/04/05 - 22:05:24 | batch update finished 
[SYS] 2025/04/05 - 22:05:31 | batch update started 
[SYS] 2025/04/05 - 22:05:31 | batch update finished 
[SYS] 2025/04/05 - 22:05:36 | batch update started 
[SYS] 2025/04/05 - 22:05:36 | batch update finished 
[SYS] 2025/04/05 - 22:05:41 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:05:41 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:05:41 | batch update started 
[SYS] 2025/04/05 - 22:05:41 | batch update finished 
[SYS] 2025/04/05 - 22:05:46 | batch update started 
[SYS] 2025/04/05 - 22:05:46 | batch update finished 
[SYS] 2025/04/05 - 22:05:51 | batch update started 
[SYS] 2025/04/05 - 22:05:51 | batch update finished 
[SYS] 2025/04/05 - 22:05:56 | syncing options from database 
[SYS] 2025/04/05 - 22:05:56 | syncing channels from database 
[SYS] 2025/04/05 - 22:05:56 | channels synced from database 
[SYS] 2025/04/05 - 22:05:56 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:05:56 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:05:56 | batch update started 
[SYS] 2025/04/05 - 22:05:56 | batch update finished 
[SYS] 2025/04/05 - 22:06:03 | batch update started 
[SYS] 2025/04/05 - 22:06:03 | batch update finished 
[SYS] 2025/04/05 - 22:06:08 | batch update started 
[SYS] 2025/04/05 - 22:06:08 | batch update finished 
[SYS] 2025/04/05 - 22:06:13 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:06:13 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:06:13 | batch update started 
[SYS] 2025/04/05 - 22:06:13 | batch update finished 
[SYS] 2025/04/05 - 22:06:18 | batch update started 
[SYS] 2025/04/05 - 22:06:18 | batch update finished 
[SYS] 2025/04/05 - 22:06:23 | batch update started 
[SYS] 2025/04/05 - 22:06:23 | batch update finished 
[SYS] 2025/04/05 - 22:06:28 | 任务进度轮询开始 
[SYS] 2025/04/05 - 22:06:28 | 任务进度轮询完成 
[SYS] 2025/04/05 - 22:06:28 | batch update started 
[SYS] 2025/04/05 - 22:06:28 | batch update finished 
[SYS] 2025/04/05 - 22:06:33 | batch update started 
