[SYS] 2025/04/19 - 13:30:32 | New API v0.0.0 started 
[SYS] 2025/04/19 - 15:03:31 | batch update started 
[SYS] 2025/04/19 - 15:03:31 | batch update finished 
[SYS] 2025/04/19 - 15:03:33 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:03:33 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:03:34 | batch update started 
[SYS] 2025/04/19 - 15:03:34 | batch update finished 
[SYS] 2025/04/19 - 15:03:39 | batch update started 
[SYS] 2025/04/19 - 15:03:39 | batch update finished 
[SYS] 2025/04/19 - 15:03:44 | batch update started 
[SYS] 2025/04/19 - 15:03:44 | batch update finished 
[SYS] 2025/04/19 - 15:03:48 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:03:48 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:03:49 | batch update started 
[SYS] 2025/04/19 - 15:03:49 | batch update finished 
[SYS] 2025/04/19 - 15:03:54 | batch update started 
[SYS] 2025/04/19 - 15:03:54 | batch update finished 
[SYS] 2025/04/19 - 15:03:59 | batch update started 
[SYS] 2025/04/19 - 15:03:59 | batch update finished 
[SYS] 2025/04/19 - 15:04:01 | syncing options from database 
[SYS] 2025/04/19 - 15:04:02 | syncing channels from database 
[SYS] 2025/04/19 - 15:04:02 | channels synced from database 
[SYS] 2025/04/19 - 15:04:03 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:04:03 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:04:03 | batch update started 
[SYS] 2025/04/19 - 15:04:03 | batch update finished 
[SYS] 2025/04/19 - 15:04:08 | batch update started 
[SYS] 2025/04/19 - 15:04:08 | batch update finished 
[SYS] 2025/04/19 - 15:04:13 | batch update started 
[SYS] 2025/04/19 - 15:04:13 | batch update finished 
[SYS] 2025/04/19 - 15:04:17 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:04:17 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:04:18 | batch update started 
[SYS] 2025/04/19 - 15:04:18 | batch update finished 
[SYS] 2025/04/19 - 15:04:23 | batch update started 
[SYS] 2025/04/19 - 15:04:23 | batch update finished 
[SYS] 2025/04/19 - 15:04:28 | batch update started 
[SYS] 2025/04/19 - 15:04:28 | batch update finished 
[SYS] 2025/04/19 - 15:04:32 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:04:32 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:04:33 | batch update started 
[SYS] 2025/04/19 - 15:04:33 | batch update finished 
[SYS] 2025/04/19 - 15:04:37 | batch update started 
[SYS] 2025/04/19 - 15:04:37 | batch update finished 
[SYS] 2025/04/19 - 15:04:42 | batch update started 
[SYS] 2025/04/19 - 15:04:42 | batch update finished 
[SYS] 2025/04/19 - 15:04:46 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:04:46 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:04:47 | batch update started 
[SYS] 2025/04/19 - 15:04:47 | batch update finished 
[SYS] 2025/04/19 - 15:04:52 | batch update started 
[SYS] 2025/04/19 - 15:04:52 | batch update finished 
[SYS] 2025/04/19 - 15:04:57 | batch update started 
[SYS] 2025/04/19 - 15:04:57 | batch update finished 
[SYS] 2025/04/19 - 15:04:59 | syncing options from database 
[SYS] 2025/04/19 - 15:04:59 | syncing channels from database 
[SYS] 2025/04/19 - 15:04:59 | channels synced from database 
[SYS] 2025/04/19 - 15:05:01 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:05:01 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:05:02 | batch update started 
[SYS] 2025/04/19 - 15:05:02 | batch update finished 
[SYS] 2025/04/19 - 15:05:06 | batch update started 
[SYS] 2025/04/19 - 15:05:06 | batch update finished 
[SYS] 2025/04/19 - 15:05:11 | batch update started 
[SYS] 2025/04/19 - 15:05:11 | batch update finished 
[SYS] 2025/04/19 - 15:05:15 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:05:15 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:05:16 | batch update started 
[SYS] 2025/04/19 - 15:05:16 | batch update finished 
[SYS] 2025/04/19 - 15:05:21 | batch update started 
[SYS] 2025/04/19 - 15:05:21 | batch update finished 
[SYS] 2025/04/19 - 15:05:26 | batch update started 
[SYS] 2025/04/19 - 15:05:26 | batch update finished 
[SYS] 2025/04/19 - 15:05:30 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:05:30 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:05:31 | batch update started 
[SYS] 2025/04/19 - 15:05:31 | batch update finished 
[SYS] 2025/04/19 - 15:05:36 | batch update started 
[SYS] 2025/04/19 - 15:05:36 | batch update finished 
[SYS] 2025/04/19 - 15:05:40 | batch update started 
[SYS] 2025/04/19 - 15:05:40 | batch update finished 
[SYS] 2025/04/19 - 15:05:44 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:05:44 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:05:45 | batch update started 
[SYS] 2025/04/19 - 15:05:45 | batch update finished 
[SYS] 2025/04/19 - 15:05:50 | batch update started 
[SYS] 2025/04/19 - 15:05:50 | batch update finished 
[SYS] 2025/04/19 - 15:05:55 | batch update started 
[SYS] 2025/04/19 - 15:05:55 | batch update finished 
[SYS] 2025/04/19 - 15:05:57 | syncing options from database 
[SYS] 2025/04/19 - 15:05:57 | syncing channels from database 
[SYS] 2025/04/19 - 15:05:57 | channels synced from database 
[SYS] 2025/04/19 - 15:05:59 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:05:59 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:06:00 | batch update started 
[SYS] 2025/04/19 - 15:06:00 | batch update finished 
[SYS] 2025/04/19 - 15:06:05 | batch update started 
[SYS] 2025/04/19 - 15:06:05 | batch update finished 
[SYS] 2025/04/19 - 15:06:09 | batch update started 
[SYS] 2025/04/19 - 15:06:09 | batch update finished 
[SYS] 2025/04/19 - 15:06:12 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:06:12 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:06:14 | batch update started 
[SYS] 2025/04/19 - 15:06:14 | batch update finished 
[SYS] 2025/04/19 - 15:06:19 | batch update started 
[SYS] 2025/04/19 - 15:06:19 | batch update finished 
[SYS] 2025/04/19 - 15:06:24 | batch update started 
[SYS] 2025/04/19 - 15:06:24 | batch update finished 
[SYS] 2025/04/19 - 15:06:27 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:06:27 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:06:29 | batch update started 
[SYS] 2025/04/19 - 15:06:29 | batch update finished 
[SYS] 2025/04/19 - 15:06:34 | batch update started 
[SYS] 2025/04/19 - 15:06:34 | batch update finished 
[SYS] 2025/04/19 - 15:06:39 | batch update started 
[SYS] 2025/04/19 - 15:06:39 | batch update finished 
[SYS] 2025/04/19 - 15:06:41 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:06:41 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:06:43 | batch update started 
[SYS] 2025/04/19 - 15:06:43 | batch update finished 
[SYS] 2025/04/19 - 15:06:48 | batch update started 
[SYS] 2025/04/19 - 15:06:48 | batch update finished 
[SYS] 2025/04/19 - 15:06:53 | batch update started 
[SYS] 2025/04/19 - 15:06:53 | batch update finished 
[SYS] 2025/04/19 - 15:06:54 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 15:06:54 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 15:06:54 | testing all channels 
[SYS] 2025/04/19 - 15:06:54 | channel test finished 
[SYS] 2025/04/19 - 15:06:55 | syncing options from database 
[SYS] 2025/04/19 - 15:06:55 | syncing channels from database 
[SYS] 2025/04/19 - 15:06:55 | channels synced from database 
[SYS] 2025/04/19 - 15:06:56 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:06:56 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:06:58 | batch update started 
[SYS] 2025/04/19 - 15:06:58 | batch update finished 
[SYS] 2025/04/19 - 15:07:03 | batch update started 
[SYS] 2025/04/19 - 15:07:03 | batch update finished 
[SYS] 2025/04/19 - 15:07:08 | batch update started 
[SYS] 2025/04/19 - 15:07:08 | batch update finished 
[SYS] 2025/04/19 - 15:07:10 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:07:10 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:07:12 | batch update started 
[SYS] 2025/04/19 - 15:07:12 | batch update finished 
[SYS] 2025/04/19 - 15:07:17 | batch update started 
[SYS] 2025/04/19 - 15:07:17 | batch update finished 
[SYS] 2025/04/19 - 15:07:22 | batch update started 
[SYS] 2025/04/19 - 15:07:22 | batch update finished 
[SYS] 2025/04/19 - 15:07:25 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:07:25 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:07:27 | batch update started 
[SYS] 2025/04/19 - 15:07:27 | batch update finished 
[SYS] 2025/04/19 - 15:07:32 | batch update started 
[SYS] 2025/04/19 - 15:07:32 | batch update finished 
[SYS] 2025/04/19 - 15:07:37 | batch update started 
[SYS] 2025/04/19 - 15:07:37 | batch update finished 
[SYS] 2025/04/19 - 15:07:40 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:07:40 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:07:42 | batch update started 
[SYS] 2025/04/19 - 15:07:42 | batch update finished 
[SYS] 2025/04/19 - 15:07:45 | batch update started 
[SYS] 2025/04/19 - 15:07:45 | batch update finished 
[SYS] 2025/04/19 - 15:07:50 | batch update started 
[SYS] 2025/04/19 - 15:07:50 | batch update finished 
[SYS] 2025/04/19 - 15:07:52 | syncing options from database 
[SYS] 2025/04/19 - 15:07:52 | syncing channels from database 
[SYS] 2025/04/19 - 15:07:52 | channels synced from database 
[SYS] 2025/04/19 - 15:07:54 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:07:54 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:07:55 | batch update started 
[SYS] 2025/04/19 - 15:07:55 | batch update finished 
[SYS] 2025/04/19 - 15:08:00 | batch update started 
[SYS] 2025/04/19 - 15:08:00 | batch update finished 
[SYS] 2025/04/19 - 15:08:05 | batch update started 
[SYS] 2025/04/19 - 15:08:05 | batch update finished 
[SYS] 2025/04/19 - 15:08:09 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:08:09 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:08:10 | batch update started 
[SYS] 2025/04/19 - 15:08:10 | batch update finished 
[SYS] 2025/04/19 - 15:08:14 | batch update started 
[SYS] 2025/04/19 - 15:08:14 | batch update finished 
[SYS] 2025/04/19 - 15:08:19 | batch update started 
[SYS] 2025/04/19 - 15:08:19 | batch update finished 
[SYS] 2025/04/19 - 15:08:23 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:08:23 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:08:24 | batch update started 
[SYS] 2025/04/19 - 15:08:24 | batch update finished 
[SYS] 2025/04/19 - 15:08:29 | batch update started 
[SYS] 2025/04/19 - 15:08:29 | batch update finished 
[SYS] 2025/04/19 - 15:08:34 | batch update started 
[SYS] 2025/04/19 - 15:08:34 | batch update finished 
[SYS] 2025/04/19 - 15:08:38 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:08:38 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:08:39 | batch update started 
[SYS] 2025/04/19 - 15:08:39 | batch update finished 
[SYS] 2025/04/19 - 15:08:43 | batch update started 
[SYS] 2025/04/19 - 15:08:43 | batch update finished 
[SYS] 2025/04/19 - 15:08:48 | batch update started 
[SYS] 2025/04/19 - 15:08:48 | batch update finished 
[SYS] 2025/04/19 - 15:08:50 | syncing options from database 
[SYS] 2025/04/19 - 15:08:50 | syncing channels from database 
[SYS] 2025/04/19 - 15:08:50 | channels synced from database 
[SYS] 2025/04/19 - 15:08:52 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:08:52 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:08:53 | batch update started 
[SYS] 2025/04/19 - 15:08:53 | batch update finished 
[SYS] 2025/04/19 - 15:08:58 | batch update started 
[SYS] 2025/04/19 - 15:08:58 | batch update finished 
[SYS] 2025/04/19 - 15:09:03 | batch update started 
[SYS] 2025/04/19 - 15:09:03 | batch update finished 
[SYS] 2025/04/19 - 15:09:07 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:09:07 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:09:08 | batch update started 
[SYS] 2025/04/19 - 15:09:08 | batch update finished 
[SYS] 2025/04/19 - 15:09:13 | batch update started 
[SYS] 2025/04/19 - 15:09:13 | batch update finished 
[SYS] 2025/04/19 - 15:09:17 | batch update started 
[SYS] 2025/04/19 - 15:09:17 | batch update finished 
[SYS] 2025/04/19 - 15:09:21 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:09:21 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:09:22 | batch update started 
[SYS] 2025/04/19 - 15:09:22 | batch update finished 
[SYS] 2025/04/19 - 15:09:27 | batch update started 
[SYS] 2025/04/19 - 15:09:27 | batch update finished 
[SYS] 2025/04/19 - 15:09:32 | batch update started 
[SYS] 2025/04/19 - 15:09:32 | batch update finished 
[SYS] 2025/04/19 - 15:09:36 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:09:36 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:09:37 | batch update started 
[SYS] 2025/04/19 - 15:09:37 | batch update finished 
[SYS] 2025/04/19 - 15:09:42 | batch update started 
[SYS] 2025/04/19 - 15:09:42 | batch update finished 
[SYS] 2025/04/19 - 15:09:46 | batch update started 
[SYS] 2025/04/19 - 15:09:46 | batch update finished 
[SYS] 2025/04/19 - 15:09:48 | syncing options from database 
[SYS] 2025/04/19 - 15:09:48 | syncing channels from database 
[SYS] 2025/04/19 - 15:09:48 | channels synced from database 
[SYS] 2025/04/19 - 15:09:50 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:09:50 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:09:51 | batch update started 
[SYS] 2025/04/19 - 15:09:51 | batch update finished 
[SYS] 2025/04/19 - 15:09:56 | batch update started 
[SYS] 2025/04/19 - 15:09:56 | batch update finished 
[SYS] 2025/04/19 - 15:10:01 | batch update started 
[SYS] 2025/04/19 - 15:10:01 | batch update finished 
[SYS] 2025/04/19 - 15:10:05 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:10:05 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:10:06 | batch update started 
[SYS] 2025/04/19 - 15:10:06 | batch update finished 
[SYS] 2025/04/19 - 15:10:11 | batch update started 
[SYS] 2025/04/19 - 15:10:11 | batch update finished 
[SYS] 2025/04/19 - 15:10:16 | batch update started 
[SYS] 2025/04/19 - 15:10:16 | batch update finished 
[SYS] 2025/04/19 - 15:10:19 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:10:19 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:10:20 | batch update started 
[SYS] 2025/04/19 - 15:10:20 | batch update finished 
[SYS] 2025/04/19 - 15:10:25 | batch update started 
[SYS] 2025/04/19 - 15:10:25 | batch update finished 
[SYS] 2025/04/19 - 15:10:30 | batch update started 
[SYS] 2025/04/19 - 15:10:30 | batch update finished 
[SYS] 2025/04/19 - 15:10:34 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:10:34 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:10:35 | batch update started 
[SYS] 2025/04/19 - 15:10:35 | batch update finished 
[SYS] 2025/04/19 - 15:10:40 | batch update started 
[SYS] 2025/04/19 - 15:10:40 | batch update finished 
[SYS] 2025/04/19 - 15:10:45 | batch update started 
[SYS] 2025/04/19 - 15:10:45 | batch update finished 
[SYS] 2025/04/19 - 15:10:47 | syncing options from database 
[SYS] 2025/04/19 - 15:10:47 | syncing channels from database 
[SYS] 2025/04/19 - 15:10:47 | channels synced from database 
[SYS] 2025/04/19 - 15:10:49 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:10:49 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:10:49 | batch update started 
[SYS] 2025/04/19 - 15:10:49 | batch update finished 
[SYS] 2025/04/19 - 15:10:54 | batch update started 
[SYS] 2025/04/19 - 15:10:54 | batch update finished 
[SYS] 2025/04/19 - 15:10:59 | batch update started 
[SYS] 2025/04/19 - 15:10:59 | batch update finished 
[SYS] 2025/04/19 - 15:11:02 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:11:02 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:11:04 | batch update started 
[SYS] 2025/04/19 - 15:11:04 | batch update finished 
[SYS] 2025/04/19 - 15:11:09 | batch update started 
[SYS] 2025/04/19 - 15:11:09 | batch update finished 
[SYS] 2025/04/19 - 15:11:14 | batch update started 
[SYS] 2025/04/19 - 15:11:14 | batch update finished 
[SYS] 2025/04/19 - 15:11:17 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:11:17 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:11:19 | batch update started 
[SYS] 2025/04/19 - 15:11:19 | batch update finished 
[SYS] 2025/04/19 - 15:11:23 | batch update started 
[SYS] 2025/04/19 - 15:11:23 | batch update finished 
[SYS] 2025/04/19 - 15:11:28 | batch update started 
[SYS] 2025/04/19 - 15:11:28 | batch update finished 
[SYS] 2025/04/19 - 15:11:31 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:11:31 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:11:33 | batch update started 
[SYS] 2025/04/19 - 15:11:33 | batch update finished 
[SYS] 2025/04/19 - 15:11:38 | batch update started 
[SYS] 2025/04/19 - 15:11:38 | batch update finished 
[SYS] 2025/04/19 - 15:11:43 | batch update started 
[SYS] 2025/04/19 - 15:11:43 | batch update finished 
[SYS] 2025/04/19 - 15:11:44 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 15:11:44 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 15:11:44 | syncing options from database 
[SYS] 2025/04/19 - 15:11:44 | syncing channels from database 
[SYS] 2025/04/19 - 15:11:44 | channels synced from database 
[SYS] 2025/04/19 - 15:11:46 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:11:46 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:11:48 | batch update started 
[SYS] 2025/04/19 - 15:11:48 | batch update finished 
[SYS] 2025/04/19 - 15:11:51 | batch update started 
[SYS] 2025/04/19 - 15:11:51 | batch update finished 
[SYS] 2025/04/19 - 15:11:56 | batch update started 
[SYS] 2025/04/19 - 15:11:56 | batch update finished 
[SYS] 2025/04/19 - 15:12:00 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:12:00 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:12:01 | batch update started 
[SYS] 2025/04/19 - 15:12:01 | batch update finished 
[SYS] 2025/04/19 - 15:12:06 | batch update started 
[SYS] 2025/04/19 - 15:12:06 | batch update finished 
[SYS] 2025/04/19 - 15:12:11 | batch update started 
[SYS] 2025/04/19 - 15:12:11 | batch update finished 
[SYS] 2025/04/19 - 15:12:15 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:12:15 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:12:16 | batch update started 
[SYS] 2025/04/19 - 15:12:16 | batch update finished 
[SYS] 2025/04/19 - 15:12:21 | batch update started 
[SYS] 2025/04/19 - 15:12:21 | batch update finished 
[SYS] 2025/04/19 - 15:12:25 | batch update started 
[SYS] 2025/04/19 - 15:12:25 | batch update finished 
[SYS] 2025/04/19 - 15:12:29 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:12:29 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:12:30 | batch update started 
[SYS] 2025/04/19 - 15:12:30 | batch update finished 
[SYS] 2025/04/19 - 15:12:35 | batch update started 
[SYS] 2025/04/19 - 15:12:35 | batch update finished 
[SYS] 2025/04/19 - 15:12:40 | batch update started 
[SYS] 2025/04/19 - 15:12:40 | batch update finished 
[SYS] 2025/04/19 - 15:12:42 | syncing options from database 
[SYS] 2025/04/19 - 15:12:42 | syncing channels from database 
[SYS] 2025/04/19 - 15:12:42 | channels synced from database 
[SYS] 2025/04/19 - 15:12:44 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:12:44 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:12:45 | batch update started 
[SYS] 2025/04/19 - 15:12:45 | batch update finished 
[SYS] 2025/04/19 - 15:12:50 | batch update started 
[SYS] 2025/04/19 - 15:12:50 | batch update finished 
[SYS] 2025/04/19 - 15:12:54 | batch update started 
[SYS] 2025/04/19 - 15:12:54 | batch update finished 
[SYS] 2025/04/19 - 15:12:58 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:12:58 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:12:59 | batch update started 
[SYS] 2025/04/19 - 15:12:59 | batch update finished 
[SYS] 2025/04/19 - 15:13:04 | batch update started 
[SYS] 2025/04/19 - 15:13:04 | batch update finished 
[SYS] 2025/04/19 - 15:13:09 | batch update started 
[SYS] 2025/04/19 - 15:13:09 | batch update finished 
[SYS] 2025/04/19 - 15:13:13 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:13:13 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:13:14 | batch update started 
[SYS] 2025/04/19 - 15:13:14 | batch update finished 
[SYS] 2025/04/19 - 15:13:19 | batch update started 
[SYS] 2025/04/19 - 15:13:19 | batch update finished 
[SYS] 2025/04/19 - 15:13:24 | batch update started 
[SYS] 2025/04/19 - 15:13:24 | batch update finished 
[SYS] 2025/04/19 - 15:13:27 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:13:27 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:13:28 | batch update started 
[SYS] 2025/04/19 - 15:13:28 | batch update finished 
[SYS] 2025/04/19 - 15:13:33 | batch update started 
[SYS] 2025/04/19 - 15:13:33 | batch update finished 
[SYS] 2025/04/19 - 15:13:38 | batch update started 
[SYS] 2025/04/19 - 15:13:38 | batch update finished 
[SYS] 2025/04/19 - 15:13:40 | syncing options from database 
[SYS] 2025/04/19 - 15:13:40 | syncing channels from database 
[SYS] 2025/04/19 - 15:13:40 | channels synced from database 
[SYS] 2025/04/19 - 15:13:42 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:13:42 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:13:43 | batch update started 
[SYS] 2025/04/19 - 15:13:43 | batch update finished 
[SYS] 2025/04/19 - 15:13:48 | batch update started 
[SYS] 2025/04/19 - 15:13:48 | batch update finished 
[SYS] 2025/04/19 - 15:13:53 | batch update started 
[SYS] 2025/04/19 - 15:13:53 | batch update finished 
[SYS] 2025/04/19 - 15:13:56 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:13:56 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:13:57 | batch update started 
[SYS] 2025/04/19 - 15:13:57 | batch update finished 
[SYS] 2025/04/19 - 15:14:02 | batch update started 
[SYS] 2025/04/19 - 15:14:02 | batch update finished 
[SYS] 2025/04/19 - 15:14:07 | batch update started 
[SYS] 2025/04/19 - 15:14:07 | batch update finished 
[SYS] 2025/04/19 - 15:14:11 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:14:11 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:14:12 | batch update started 
[SYS] 2025/04/19 - 15:14:12 | batch update finished 
[SYS] 2025/04/19 - 15:14:17 | batch update started 
[SYS] 2025/04/19 - 15:14:17 | batch update finished 
[SYS] 2025/04/19 - 15:14:22 | batch update started 
[SYS] 2025/04/19 - 15:14:22 | batch update finished 
[SYS] 2025/04/19 - 15:14:26 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:14:26 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:14:26 | batch update started 
[SYS] 2025/04/19 - 15:14:26 | batch update finished 
[SYS] 2025/04/19 - 15:14:31 | batch update started 
[SYS] 2025/04/19 - 15:14:31 | batch update finished 
[SYS] 2025/04/19 - 15:14:36 | batch update started 
[SYS] 2025/04/19 - 15:14:36 | batch update finished 
[SYS] 2025/04/19 - 15:14:37 | syncing options from database 
[SYS] 2025/04/19 - 15:14:38 | syncing channels from database 
[SYS] 2025/04/19 - 15:14:38 | channels synced from database 
[SYS] 2025/04/19 - 15:14:39 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:14:39 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:14:41 | batch update started 
[SYS] 2025/04/19 - 15:14:41 | batch update finished 
[SYS] 2025/04/19 - 15:14:46 | batch update started 
[SYS] 2025/04/19 - 15:14:46 | batch update finished 
[SYS] 2025/04/19 - 15:14:51 | batch update started 
[SYS] 2025/04/19 - 15:14:51 | batch update finished 
[SYS] 2025/04/19 - 15:14:55 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:14:55 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:14:56 | batch update started 
[SYS] 2025/04/19 - 15:14:56 | batch update finished 
[SYS] 2025/04/19 - 15:15:00 | batch update started 
[SYS] 2025/04/19 - 15:15:00 | batch update finished 
[SYS] 2025/04/19 - 15:15:05 | batch update started 
[SYS] 2025/04/19 - 15:15:05 | batch update finished 
[SYS] 2025/04/19 - 15:15:08 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:15:08 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:15:10 | batch update started 
[SYS] 2025/04/19 - 15:15:10 | batch update finished 
[SYS] 2025/04/19 - 15:15:15 | batch update started 
[SYS] 2025/04/19 - 15:15:15 | batch update finished 
[SYS] 2025/04/19 - 15:15:20 | batch update started 
[SYS] 2025/04/19 - 15:15:20 | batch update finished 
[SYS] 2025/04/19 - 15:15:23 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:15:23 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:15:25 | batch update started 
[SYS] 2025/04/19 - 15:15:25 | batch update finished 
[SYS] 2025/04/19 - 15:15:29 | batch update started 
[SYS] 2025/04/19 - 15:15:29 | batch update finished 
[SYS] 2025/04/19 - 15:15:34 | batch update started 
[SYS] 2025/04/19 - 15:15:34 | batch update finished 
[SYS] 2025/04/19 - 15:15:35 | syncing options from database 
[SYS] 2025/04/19 - 15:15:35 | syncing channels from database 
[SYS] 2025/04/19 - 15:15:35 | channels synced from database 
[SYS] 2025/04/19 - 15:15:37 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:15:37 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:15:39 | batch update started 
[SYS] 2025/04/19 - 15:15:39 | batch update finished 
[SYS] 2025/04/19 - 15:15:44 | batch update started 
[SYS] 2025/04/19 - 15:15:44 | batch update finished 
[SYS] 2025/04/19 - 15:15:49 | batch update started 
[SYS] 2025/04/19 - 15:15:49 | batch update finished 
[SYS] 2025/04/19 - 15:15:52 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:15:52 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:15:54 | batch update started 
[SYS] 2025/04/19 - 15:15:54 | batch update finished 
[SYS] 2025/04/19 - 15:15:59 | batch update started 
[SYS] 2025/04/19 - 15:15:59 | batch update finished 
[SYS] 2025/04/19 - 15:16:03 | batch update started 
[SYS] 2025/04/19 - 15:16:03 | batch update finished 
[SYS] 2025/04/19 - 15:16:06 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:16:06 | 任务进度轮询完成 
